Date,Close,High,Low,Open,Volume
2021-04-07,68.0125732421875,68.58365908898041,67.45904977999712,68.18829093301605,6761600
2021-04-08,68.32009887695312,68.89119156340158,68.03894648252952,68.26737819454745,7454600
2021-04-09,68.47824096679688,68.68910356664195,68.19708859926972,68.44309608295583,4969600
2021-04-12,68.21465301513672,68.78574560781712,67.8368539187359,68.33765674855087,6052900
2021-04-13,69.4447021484375,69.58527498128309,67.87200378072016,67.89836076792864,6319000
2021-04-14,69.52376556396484,69.61163111605781,68.86481414247062,69.00539366325897,4478200
2021-04-15,70.4463119506836,70.52538291687631,69.42713036507791,69.5940668979758,5012400
2021-04-16,71.11405181884766,71.52699585338978,70.50781426148141,70.92954619338872,15124100
2021-04-19,70.10365295410156,71.49184569454741,69.95429222591719,71.16676054802745,7658200
2021-04-20,70.75382232666016,71.13162147795778,69.96307913752541,69.98944282983132,7192100
2021-04-21,68.50462341308594,71.3249360332653,68.25861583797303,71.06135265809937,8565100
2021-04-22,68.8121109008789,69.67314384193247,68.54852760991109,68.70667624385148,8261700
2021-04-23,68.74181365966797,69.08446787877054,68.3815903512374,68.6978875847476,6034900
2021-04-26,68.46946716308594,69.06691690495421,68.12681285410882,68.87362335564352,7425100
2021-04-27,67.89839172363281,68.66277821717775,67.72267392666363,68.46948461858908,5871900
2021-04-28,67.73140716552734,68.04770433867398,67.32725115610653,67.87198666612565,5522200
2021-04-29,67.84561920166016,68.32884607809682,67.35360443199417,67.74018459250381,5558700
2021-04-30,68.1004409790039,68.21465682263481,67.37998762742187,67.86321469189211,8024600
2021-05-03,67.3887710571289,68.52216844720469,67.23062242820667,68.38159561216345,6076000
2021-05-04,66.50139617919922,67.13399077403427,65.68429594473764,66.94947843120558,9178300
2021-05-05,64.82325744628906,66.68589618446005,64.48939108420248,66.56289243510176,10643200
2021-05-06,65.02532958984375,65.18347820263237,64.41030422757662,65.01654169379977,7069200
2021-05-07,65.48220825195312,66.44866914473442,65.45585126355387,65.45585126355387,5677400
2021-05-10,65.71942901611328,66.52774120718524,65.24498315530123,65.31526621737635,6210400
2021-05-11,65.07805633544922,65.14834611119873,63.86558786817886,64.6826880774616,10515100
2021-05-12,62.85519027709961,64.71782900115736,62.82004539137759,64.57724945826926,9093200
2021-05-13,63.812870025634766,64.26095898698385,62.97820068685718,63.3911447587669,5469300
2021-05-14,64.2433853149414,64.70904333621944,63.953445025133725,64.13795065413812,5446200
2021-05-17,63.17148971557617,64.2785301926454,63.00455317846207,64.13795064492788,10369300
2021-05-18,63.51412582397461,63.84799209954094,62.626736116537955,63.0396800408857,8195100
2021-05-19,63.83922576904297,63.89193974503545,62.55646092548034,62.91669096996607,8486600
2021-05-20,65.27134704589844,65.69307227576314,64.12916170054497,64.25216545118897,10798500
2021-05-21,65.40313720703125,66.11480270574971,65.0077622719198,65.52614095487884,8689300
2021-05-24,65.04291534423828,65.78972582251228,64.94626857259317,65.69307905086715,6746900
2021-05-25,64.46304321289062,65.0341292571683,64.26974966421709,65.0341292571683,7440600
2021-05-26,64.55089569091797,64.84961717965925,64.18188442722514,64.48939381363583,7408800
2021-05-27,64.13794708251953,64.8496125695066,63.962229360834286,64.68268274486604,10956100
2021-05-28,64.33123779296875,65.2186276661456,64.30488080618547,64.66510413089219,9177500
2021-06-01,63.69972610473633,64.83028029983406,63.62906478288408,64.83028029983406,9056100
2021-06-02,64.22084045410156,64.62713296111467,63.43475175204482,63.66439768683824,6421000
2021-06-03,63.92053985595703,64.45932066079784,63.61139824699592,63.61139824699592,8871500
2021-06-04,63.894020080566406,64.37980813437336,63.82336551343968,64.19432726072881,6586300
2021-06-07,64.00886535644531,64.43281983937887,63.69089612492765,64.09718864550355,5988500
2021-06-08,63.71738052368164,64.57413041848197,63.33758438697533,64.40631148360619,5803000
2021-06-09,63.99119567871094,64.38866058135875,63.6555644899586,63.920541091723805,6660400
2021-06-10,64.92742156982422,64.96275222184637,63.74386831229711,63.89401852941662,8203300
2021-06-11,64.90974426269531,65.00690185820778,64.40629433078159,65.00690185820778,4548400
2021-06-14,64.75078582763672,65.3072353242385,64.50347793520689,65.0157624201742,4991900
2021-06-15,64.85677337646484,65.42205044582336,64.5388041826214,64.84793902701524,7770300
2021-06-16,64.74197387695312,65.88135598002458,64.57415487850923,65.36024375758386,9646200
2021-06-17,65.87252807617188,66.21699368509613,64.49465890183856,64.77729752297222,10553800
2021-06-18,64.72429656982422,66.17282015931868,64.50348496485695,65.74886565141735,17539000
2021-06-21,65.65169525146484,65.82834180566597,64.14134497555271,65.08641819166033,6499700
2021-06-22,65.4573745727539,66.01381723713335,65.43087826568349,65.51920153546273,5513100
2021-06-23,64.78612518310547,65.63404095892182,64.48582462732358,65.46622871718776,6079700
2021-06-24,64.3709945678711,64.99809869701731,64.11485230577445,64.90094779352496,7925200
2021-06-25,65.23657989501953,65.32490318763357,64.6624683850754,64.67130273592738,6676800
2021-06-28,66.37596893310547,66.99423872347656,65.91667702714238,66.04033098521661,8444300
2021-06-29,65.43087768554688,66.81757389855001,65.38671268173206,66.02265100031782,6477400
2021-06-30,64.72429656982422,65.79302392922955,64.53881563028796,65.5987086386767,8672600
2021-07-01,65.52803802490234,65.78418023267407,64.54763419946471,64.74194944250767,6423000
2021-07-02,65.6075210571289,65.74884367160887,65.11290538371536,65.65168605881219,4282300
2021-07-06,66.35829162597656,66.39362228636399,65.39555640029809,65.81068323655741,6957200
2021-07-07,66.53494262695312,66.78225050247815,66.11098145560007,66.47311565807188,5661800
2021-07-08,66.35829162597656,67.1443802883523,65.73118756602706,65.90784086796425,5881400
2021-07-09,66.23463439941406,66.61443055645215,65.60753037056216,66.24346874873144,5592800
2021-07-12,66.32296752929688,66.67626742950141,65.6958634072855,66.420125170319,5743500
2021-07-13,66.11981964111328,66.9147426718728,65.9166700237835,66.33179686977095,5165500
2021-07-14,66.86174011230469,67.27686693843395,65.9255012201046,66.24347041719788,6956100
2021-07-15,67.85098266601562,67.90397528934704,66.41129357688943,66.8264204293448,7638200
2021-07-16,68.82254028320312,69.20233640769206,67.89513584338145,67.89513584338145,9088000
2021-07-19,68.0011215209961,69.22883317227897,67.1443716480936,68.38975199661378,9891800
2021-07-20,68.16011047363281,68.6282299009351,67.88630629659954,68.02762219039174,6562000
2021-07-21,67.02072143554688,68.25726750396471,66.95889446905768,68.16010987967684,8931900
2021-07-22,67.23270416259766,67.70082357732802,67.02955456859931,67.11787784217665,5534800
2021-07-23,68.18661499023438,68.37210265227958,67.056060749275,67.5948415576439,4953500
2021-07-26,67.93048095703125,68.13362384671866,67.51535408858092,67.8244889676498,6014000
2021-07-27,68.7695541381836,68.8755461149767,67.22387318778014,67.90396984095864,7592100
2021-07-28,68.76070404052734,69.1846651119658,68.20426145173245,68.7960346913666,5177500
2021-07-29,69.03453063964844,69.24650785438186,68.55757685252263,68.89320800407006,4141900
2021-07-30,68.80487060546875,69.64395168145151,68.6635479988937,68.87553190875627,5488900
2021-08-02,69.60863494873047,69.6969649648187,69.00802722795476,69.30833445765967,7520700
2021-08-03,70.14741516113281,70.52721131603091,69.22001064705658,69.55564179425073,6249400
2021-08-04,70.54486083984375,70.65968039457732,69.57328484351251,70.09440349051128,8050200
2021-08-05,71.09247589111328,71.20730219552837,70.2445604534228,70.4742063236201,6283700
2021-08-06,71.19847106933594,71.54293652090148,70.71268300244444,71.09247910784147,4634300
2021-08-09,71.15431213378906,71.66659655007169,70.76568838577617,71.50761196359204,5621600
2021-08-10,71.1278076171875,71.37511544791847,70.83633478584044,71.26029588040281,4506800
2021-08-11,72.75300598144531,73.67158301562186,71.51645971472169,71.6666099804703,9419300
2021-08-12,73.3094253540039,73.42424491961438,72.27602904761092,72.44384122217502,6762800
2021-08-13,73.70689392089844,73.79522393327508,73.15928558051279,73.53024737341285,3999500
2021-08-16,74.14851379394531,74.57247492350525,73.44192089619013,73.70689070586074,8579700
2021-08-17,74.15735626220703,74.19268692175827,73.4154326275339,73.83938706488019,5257000
2021-08-18,74.56364440917969,75.04059817747323,74.09552498991951,74.39583220934902,9511700
2021-08-19,74.67848205566406,75.16426350802557,74.12203253895271,74.16619755218326,6968000
2021-08-20,76.20649719238281,76.3389854981602,74.21035847093961,74.66965036581654,7589700
2021-08-23,74.54598236083984,76.02983628088317,74.20151687392209,75.79135602770388,8837100
2021-08-24,74.31634521484375,74.61665246930623,73.67157917150303,74.39584088815002,5786100
2021-08-25,74.66081237792969,74.95228528871343,73.82173104660845,74.31634684287067,5930000
2021-08-26,74.36356353759766,74.70073712154709,74.23934382860568,74.62975249656127,5294000
2021-08-27,74.00865936279297,74.70074258334077,73.94654273428885,74.47892069114125,5974200
2021-08-30,74.48777770996094,74.7539666491389,73.6537321215041,73.8755539809971,6001700
2021-08-31,74.52327728271484,74.9225607303952,74.09738306188235,74.37244002823111,6844000
2021-09-01,75.72112274169922,76.09378868935636,74.58539566371093,74.6652550701615,5862300
2021-09-02,76.73262786865234,76.75924541119336,75.79209849224796,75.79209849224796,5214000
2021-09-03,76.03166198730469,76.58177586104408,75.75659828096913,76.09377183658061,4621100
2021-09-07,75.44605255126953,75.85420397545973,74.94917373390169,75.80984366360398,6791300
2021-09-08,76.69712829589844,77.16738955485613,75.23310266951619,75.52590914868583,6230100
2021-09-09,76.1647720336914,76.90122244080683,76.08491939096382,76.56405555573285,4108300
2021-09-10,75.35733795166016,76.28011789019565,75.06453141194395,76.28011789019565,5508000
2021-09-13,75.04676055908203,76.25347181417432,74.87817380787413,76.2091047419202,6498800
2021-09-14,75.0999984741211,75.58800920953735,74.93141171652911,75.23309292645871,4658200
2021-09-15,75.07339477539062,75.54365606012772,74.58538395002216,74.8249553622817,5707000
2021-09-16,74.53215026855469,75.39282022977048,74.23047576681157,74.95805124865451,5380600
2021-09-17,72.43816375732422,74.47005330366865,72.35831111755917,73.99979192869421,15390400
2021-09-20,72.4825210571289,73.23671410961659,71.56861597721718,72.34942657269774,8994100
2021-09-21,72.68658447265625,73.52063682115447,72.51800446458331,72.69545924238615,6450700
2021-09-22,72.66883850097656,73.56500065916873,72.37603203798325,72.83741850162211,5662200
2021-09-23,72.10985565185547,73.09474536629047,71.9945107082562,72.91729056545054,6414300
2021-09-24,71.60408782958984,72.51799950421211,71.4177582948024,72.08322382024271,6113800
2021-09-27,69.88276672363281,71.68395929975141,69.69643715742743,70.9918761197124,8600900
2021-09-28,68.56069946289062,69.73191864626911,68.3300095959359,69.6343232529982,9257400
2021-09-29,69.51897430419922,70.12233007526508,68.72041419992581,68.87125821979208,7496100
2021-09-30,69.6697998046875,70.45949177478981,69.11968597966161,69.95373148615852,10186800
2021-10-01,70.28203582763672,70.61920261071727,69.22616163007869,70.11344905136355,7961100
2021-10-04,70.41511535644531,70.91199404072499,69.66092256224525,70.14005848042825,6027800
2021-10-05,70.5216293334961,70.89428854260676,70.17558090278713,70.47726224073476,5434600
2021-10-06,72.02998352050781,72.12758566538443,69.78514772727563,70.32639352360412,6876200
2021-10-07,71.79928588867188,73.29880357513727,71.68394097796869,72.29617137435322,5753200
2021-10-08,71.16934204101562,71.89691764780515,71.11610694791099,71.87917487325947,3592900
2021-10-11,69.0575942993164,70.4151432199561,68.97773489661975,70.27317395714739,8798700
2021-10-12,69.98036193847656,70.25541887514409,68.82688557338187,69.29714682747766,7791200
2021-10-13,71.15159606933594,71.30243333933305,69.73193046863965,70.13121395738571,6260100
2021-10-14,72.2784423828125,72.62448398274924,71.16933295494685,71.30242744018408,6486000
2021-10-15,72.46476745605469,73.15685061296661,72.04774125394974,72.70433886850347,14634200
2021-10-18,71.86140441894531,72.45589211998866,71.65733210844698,72.17195365413774,4942100
2021-10-19,72.7842025756836,72.89067952737007,72.06550176783504,72.50914557899436,5717500
2021-10-20,74.4611587524414,75.11775631805668,73.09473531164085,73.42303409444848,6942600
2021-10-21,74.36356353759766,75.15324887453224,74.28371091158843,74.71847989306033,4945000
2021-10-22,74.9048080444336,75.05564529258504,74.30145228236151,74.50553138298181,4732400
2021-10-25,74.78946685791016,75.25085339582007,74.47004280494689,74.88706902795263,3987300
2021-10-26,75.83645629882812,76.55515693738121,74.86044149807888,74.89593380694723,6969100
2021-10-27,75.42833709716797,76.61729948916287,75.2065151491568,76.31562488921263,4356900
2021-10-28,76.67937469482422,76.7414845414069,75.17986360748051,75.34844360851035,6568400
2021-10-29,75.71224212646484,76.71487453965067,75.36620055158362,76.45756035868095,7792600
2021-11-01,75.94293212890625,76.14701122777748,75.3573259124982,75.8098444225405,5135200
2021-11-02,75.7920913696289,76.51966679839752,74.87818639111703,76.17362523895062,7266400
2021-11-03,75.63239288330078,76.12927854092723,74.74510528617793,76.01392682084229,5723200
2021-11-04,75.20648956298828,75.76547824479292,73.79569893348183,75.56140591295299,6594000
2021-11-05,75.88968658447266,76.04939857956046,74.81606969450777,75.19760352891392,4885400
2021-11-08,75.05562591552734,75.95178794168459,74.56762198523683,75.88967810439435,5391000
2021-11-09,75.36619567871094,75.57026799456628,74.85156735004527,75.14437382354116,3917600
2021-11-10,75.59689331054688,75.7477373323733,74.98466953053703,75.36620343145516,5192700
2021-11-11,75.74774169921875,75.86308664541423,75.03790894094858,75.8364691016358,5370200
2021-11-12,76.58177947998047,76.9012035111987,75.44605259985617,75.74773386021391,6467100
2021-11-15,77.49568939208984,77.5045641628143,76.72375357572723,77.11416225400407,5543000
2021-11-16,77.17626190185547,77.56666375902633,76.90119820151347,77.25611451941347,5497200
2021-11-17,77.88609313964844,77.97482053287614,76.67051363654988,77.04317274978595,6203100
2021-11-18,77.72638702392578,77.9748264516078,77.03430382696398,77.83286396556093,5537400
2021-11-19,78.35635375976562,78.8177470318298,77.19400934844917,78.08129681222445,6765100
2021-11-22,77.51343536376953,78.4539579332494,77.4868178222886,78.21439329045471,5214500
2021-11-23,77.46906280517578,77.99256590533614,76.77697969773143,77.28273325851507,7408000
2021-11-24,77.72305297851562,77.80326606406796,76.8140144054253,77.18832400614204,4553900
2021-11-26,76.7248764038086,77.93693219631653,76.51990027975837,77.46458822413048,4340700
2021-11-29,79.01532745361328,79.24703905123599,77.13485844540473,77.7319723922335,8712500
2021-11-30,77.33985137939453,79.27379166794668,77.01901254449328,78.4717013801433,16328300
2021-12-01,78.28453063964844,79.92437413872968,77.53591131141167,77.53591131141167,10062800
2021-12-02,78.97968292236328,79.7817730868114,78.07955150735418,78.38256213846591,8303500
2021-12-03,78.453857421875,79.45202324047001,76.66250875437308,79.45202324047001,11191000
2021-12-06,79.4520263671875,79.98675540555216,78.32017654985782,78.48951001846193,8946400
2021-12-07,80.5749740600586,80.69974396087075,79.26488330208146,79.79069834129697,7909700
2021-12-08,80.4947509765625,81.02948002797837,79.84415931771652,80.83341112258783,5356500
2021-12-09,80.12935638427734,80.65517136479858,79.7728680791288,80.65517136479858,5731200
2021-12-10,80.4591064453125,81.0116636856552,80.03132589748847,80.21848073709263,4996700
2021-12-13,81.76026153564453,82.09892841298313,80.3343154189351,80.4412639274811,6446500
2021-12-14,80.23628997802734,81.6800644076883,79.71938232796313,81.30575478499968,11022600
2021-12-15,81.99198913574219,82.04545999631164,79.83524496643045,80.46800841447902,9590000
2021-12-16,82.19698333740234,82.61584980153953,81.56421300340021,81.6533401824647,7623300
2021-12-17,81.04730987548828,82.31283691014269,80.86906232166088,81.99199811270228,15335400
2021-12-20,80.15608978271484,80.28085966643256,78.88164871378498,80.03131989899713,10167700
2021-12-21,80.610595703125,81.40377849356811,79.63917218652868,80.78884322872607,6287900
2021-12-22,80.92253112792969,80.99382334220647,80.11152014556662,80.42344483130312,4142900
2021-12-23,80.83341217041016,81.37705530624055,80.56605104096089,80.81559081489308,5845600
2021-12-27,81.3859634399414,81.4126988709889,80.77102132805545,80.96709022166827,5410300
2021-12-28,81.88504791259766,82.16132991554069,81.55530184376875,81.68898580655424,3096400
2021-12-29,81.98309326171875,82.22372578660486,81.62660491339282,81.94744374694119,2945400
2021-12-30,82.67823028564453,82.80300696971167,81.82266244849758,82.19697890180149,3716300
2021-12-31,83.20405578613281,83.5338086670922,82.4376082894319,82.5089073122527,4811800
2022-01-03,81.6889877319336,83.4625084016392,80.69082182565081,83.25752541394357,7864400
2022-01-04,80.81558227539062,81.92960386233666,80.76211141504064,81.68006411477245,8379100
2022-01-05,79.96894836425781,81.5464003296973,79.92438476998078,80.45911390405604,6722300
2022-01-06,76.4397201538086,79.63919443794947,76.33277840801598,79.39856191101657,12658600
2022-01-07,77.01009368896484,77.42005284983468,75.31677938140774,76.4397083353104,13359300
2022-01-10,75.1207046508789,76.9655241314023,74.63053243164276,76.46644463505145,11378700
2022-01-11,75.56631469726562,75.7623835886199,74.57706296321331,74.71074691635926,8395900
2022-01-12,75.83367919921875,76.47535676348882,74.95137594807171,75.11179533913922,6484000
2022-01-13,75.66434478759766,76.47534893762342,75.50392541294615,76.2703727807869,7203100
2022-01-14,74.14928436279297,75.88716235846022,73.67694023251055,75.6465298547075,11084300
2022-01-18,72.41140747070312,73.2313257757345,71.9212352234297,73.07982046274039,10848100
2022-01-19,73.60562896728516,74.28295597702204,72.18859681211569,72.2242463178332,9673900
2022-01-20,74.42554473876953,76.00299607365412,74.10470602668333,74.25621130754428,12028900
2022-01-21,73.61453247070312,74.79985286763927,72.9282982826831,74.59486993906617,12809100
2022-01-24,73.0085220336914,73.12438463822576,70.62005931757652,72.76789634637531,14689800
2022-01-25,66.93043518066406,71.46673594662342,66.65415992203309,69.6932081653242,22925000
2022-01-26,64.73804473876953,68.20488059555416,64.488504903235,68.17814515595411,24721700
2022-01-27,64.62218475341797,66.29767125551518,64.53306436065378,65.3262474153203,21250600
2022-01-28,64.61325073242188,65.01429577580943,62.19805279684029,64.45283135517725,25537100
2022-01-31,69.62190246582031,69.78232186226374,64.83606280479854,64.97866084583664,21787800
2022-02-01,68.82872772216797,70.82505293726702,67.75926268592053,69.550611692034,12082900
2022-02-02,69.27430725097656,69.52384694773743,68.47221051178323,68.99802533003694,8397700
2022-02-03,67.52753448486328,68.88218864182818,67.22452385468218,68.23159699548539,7960700
2022-02-04,67.74141693115234,68.4811219921301,66.43132664326525,66.93040606743283,12132000
2022-02-07,67.44733428955078,67.83947212826742,67.1086741193996,67.7325235905858,8184500
2022-02-08,67.25125885009766,68.40093002077812,67.03736859492064,67.50971269151717,6758500
2022-02-09,68.32072448730469,68.86436080872785,68.01770705626116,68.27616090056489,7390900
2022-02-10,67.24234008789062,68.49004562181257,66.57392713751618,66.76108874713539,9673300
2022-02-11,66.8056640625,68.35638063368701,66.54721016739383,67.6434107018476,8999100
2022-02-14,66.77000427246094,67.11757850563647,65.84313738417653,66.7967397058669,8329200
2022-02-15,66.9215087890625,68.1513931065223,66.6095840706665,67.4918941591352,9102000
2022-02-16,67.0462875366211,67.41168313241619,66.37787449117847,66.95716035766945,7505100
2022-02-17,67.17993927001953,67.58989830006892,66.38675663370383,66.5917395484518,10093100
2022-02-18,66.0837631225586,67.56318028173463,65.78965978628533,66.80564694845816,9558600
2022-02-22,65.75401306152344,66.36004111368051,65.29949032254349,65.88769701998208,8233400
2022-02-23,64.45284271240234,66.32439791041071,64.36372233143989,66.14615714848581,7837100
2022-02-24,67.23344421386719,67.53645487236025,63.04471826809469,63.276436700703634,15750400
2022-02-25,68.76632690429688,68.83761911737011,67.03736324761955,67.83946013986409,12609500
2022-02-28,70.14192962646484,70.67962718227496,68.82458975863369,69.08446825027123,16345600
2022-03-01,69.39811706542969,70.64376966515275,68.59157768935893,69.96269121012551,13930300
2022-03-02,69.49668884277344,69.72968377032164,68.5467617270752,69.26368707811838,6988700
2022-03-03,70.6079330444336,71.11874025118367,69.59528208006476,69.76554659090918,10075500
2022-03-04,71.8804702758789,72.09554519808147,70.3301285742189,70.73339490798726,8996400
2022-03-07,75.43818664550781,75.62637802199157,72.33749698310012,72.5525718652091,19948900
2022-03-08,73.43976593017578,76.5314991586675,73.2515745429453,75.55468843015774,14717600
2022-03-09,71.97903442382812,73.91472887777849,71.79084304698972,73.82510807604922,12710000
2022-03-10,71.83566284179688,72.10450477081936,70.29427783514532,71.29796530953563,9554300
2022-03-11,71.06495666503906,72.66906499308936,71.01118281989454,71.961109930237,7230600
2022-03-14,71.04704284667969,72.2658120586236,70.527272216299,71.40550558615284,7133800
2022-03-15,73.46663665771484,73.71755844035548,71.78186439637491,71.87147834201717,9567000
2022-03-16,73.94161987304688,74.14773132884395,72.44503848012982,73.35015533983871,8261200
2022-03-17,74.10292053222656,74.59580075804774,73.86095530602267,73.98641622438495,6341900
2022-03-18,73.81615447998047,74.81984186410608,73.69965016781765,74.30903472408286,13470800
2022-03-21,73.30535125732422,74.16565770559477,73.02753905256556,73.48457920346512,7181700
2022-03-22,74.2463150024414,74.3448924329428,72.96481524303185,73.3680884142944,8516800
2022-03-23,73.99537658691406,74.47033673478403,73.49353293438836,73.91472607294685,6125800
2022-03-24,75.00804901123047,75.08870638560893,74.16566932783242,74.30009372705722,5498000
2022-03-25,75.22312927246094,75.49197122839645,74.56893418917777,75.35754683187429,5481000
2022-03-28,75.66221618652344,75.92210143922519,74.9901012755347,75.32168042631413,6177700
2022-03-29,75.83251953125,76.2089023995538,74.96324945175597,76.1730554353664,8954300
2022-03-30,76.62110900878906,76.87203084493918,75.84145315751645,76.28952981838657,6829300
2022-03-31,75.91313934326172,77.32009964181182,75.91313934326172,76.2267916065487,10082800
2022-04-01,76.8093032836914,76.88996064098676,75.39337934101745,75.71599509598386,6453800
2022-04-04,76.72864532470703,76.98853059307355,75.85041211308544,76.74656538175337,6465700
2022-04-05,77.36492156982422,78.36860896194736,76.81826747071105,76.94372839472643,7203200
2022-04-06,77.50830841064453,77.53519191966424,76.55838796070508,77.22153958592084,7621900
2022-04-07,78.03701782226562,78.22520916302199,76.80032210142967,77.33801946028318,7817400
2022-04-08,77.14983367919922,78.43133316111938,77.03333621251812,78.10872426591735,5731600
2022-04-11,75.7966537475586,77.26634472878709,75.59053546393531,77.20361426631176,6745200
2022-04-12,75.17830657958984,76.02964955663411,74.72126644092332,75.68015028503845,8714800
2022-04-13,74.87361907958984,75.70704201256684,74.45242588891973,75.60846459189479,7858500
2022-04-14,74.21045684814453,75.1783041086482,74.18357334153734,74.87361525095676,7164100
2022-04-18,73.22468566894531,74.92737831442153,72.64218465376831,74.38072425186695,6279100
