Date,Close,High,Low,Open,Volume
2021-03-09,118.92341613769533,118.9915003703581,118.26811676083824,118.52342938688876,14463400
2021-03-10,119.16170501708984,119.27233053316267,118.53193560131513,118.97447662282543,12387600
2021-03-11,118.30213165283205,118.61702279693276,117.83407373712556,118.4383000942952,14150700
2021-03-12,115.79158782958984,116.13200893841382,115.44266106269684,116.0809360327871,20402700
2021-03-15,116.47241973876952,116.66815376475655,116.08945734505998,116.1575415683898,11366500
2021-03-16,116.0043716430664,116.69370668451629,115.5277949717302,116.60861112791504,15567900
2021-03-17,115.13632202148438,115.34057474614391,114.16614430439884,115.01717784520164,27107500
2021-03-18,113.97040557861328,114.4384766041164,113.34915475516776,113.45127462046268,21615100
2021-03-19,114.67678833007812,114.7448725827377,113.86830893157877,114.10659732301556,18685000
2021-03-22,115.96180725097656,116.08947005334684,115.20438803890752,115.47672496203938,17047500
2021-03-23,117.0085906982422,117.05113198105332,115.8681960354855,116.24265282154832,16768400
2021-03-24,117.63836669921876,117.6809209748505,116.54904476890287,116.64265898099605,13863000
2021-03-25,116.71068572998048,118.00425975463374,116.6681314753121,117.77447716801284,20782000
2021-03-26,116.30220794677734,116.79580879382266,115.92775123620936,116.09795529035746,8433300
2021-03-29,115.3150405883789,116.46394102100965,114.86399386700316,116.44691671480466,13968100
2021-03-30,115.91926574707033,116.17456537984305,114.89801527302257,115.14482223235514,15020800
2021-03-31,115.27244567871094,116.24262301852458,114.87245903121672,116.029864716059,19271300
2021-04-01,117.18566131591795,117.27940355127645,116.15450973047528,116.36755908324449,14885900
2021-04-05,116.6743392944336,116.72546905355244,115.8477068460141,116.3675477362212,8243000
2021-04-06,117.46688842773438,117.58619554555722,116.75956301367737,116.88740042788076,9282400
2021-04-07,116.6487808227539,117.68846266028108,116.64878082275388,117.1345265645658,11052700
2021-04-08,117.61176300048828,117.66290576938876,117.057839870658,117.08340475335784,7847900
2021-04-09,117.18566131591795,117.76516231727052,116.82773996368576,117.1771440230674,8717800
2021-04-12,117.13451385498048,117.20269119798635,116.83625260826558,117.1430441500428,7659000
2021-04-13,118.01228332519533,118.0378482049687,116.92147177653317,117.006696711444,13232800
2021-04-14,117.63734436035156,117.80779427355924,117.23682347412104,117.62882706609226,7293200
2021-04-15,119.6059341430664,120.14280976974922,118.8474788259562,118.87304371277428,23896700
2021-04-16,118.67700958251952,119.07754341544629,118.3957828698156,118.54066787619406,15238400
2021-04-19,118.3361358642578,118.71962210775216,118.07195674103949,118.23387633359287,13886800
2021-04-20,118.88151550292967,119.10308210504506,117.96965821043966,117.98670579629406,11476500
2021-04-21,119.12013244628906,119.23092225165844,118.51507967119085,118.91560042179906,11902200
2021-04-22,119.6400375366211,119.6400375366211,118.62592016802304,119.30768094555584,14156400
2021-04-23,119.3587646484375,119.7081687000136,118.87301889679532,119.63147405557012,12302200
2021-04-26,119.18832397460938,119.74224706039236,119.17980668222036,119.43545548888952,9103500
2021-04-27,118.14862823486328,119.1542277688326,118.0548860156246,118.958213035471,14137300
2021-04-28,118.2253646850586,118.36171941645335,117.56918192178922,118.1571873193612,15263700
2021-04-29,117.8759765625,117.91005874446373,116.86185935266118,117.13455581888071,17178200
2021-04-30,118.14862823486328,118.22532286783176,117.5861749194312,118.0378384293544,15692000
2021-05-03,118.219482421875,119.18386867926624,118.0146504531692,118.3730966314785,16447700
2021-05-04,119.02179718017578,119.61920784122186,118.76576031899154,119.04739956403664,18639700
2021-05-05,119.21800231933594,119.35455695193006,118.56084454472246,118.6547242268101,11127900
2021-05-06,119.414306640625,119.64474098459203,118.79982373842503,118.84249869435496,21907600
2021-05-07,118.82543182373048,119.99466316413054,118.55233553326404,119.56793962943956,18346900
2021-05-10,117.62212371826172,118.84254721621777,117.51117139205718,118.58651039866992,15146200
2021-05-11,116.95639038085938,117.33190920621566,116.72596902922066,117.1185474211332,15158600
2021-05-12,115.72742462158205,116.75155847204672,115.52259264246172,116.64060618886882,20859400
2021-05-13,115.90664672851562,116.38457501332216,115.753032503786,116.00905621166872,13073900
2021-05-14,116.99049377441406,116.99049377441406,116.25652897497288,116.52109541037052,17566700
2021-05-17,116.7430191040039,117.06733315818327,116.55527272916036,116.77716427948008,6113800
2021-05-18,116.44428253173828,116.55523478205964,116.12851138551856,116.41013736737884,11423100
2021-05-19,116.16268920898438,117.17829337575488,115.74449542779368,116.5296652234942,14296000
2021-05-20,117.11856079101562,117.34046540727802,116.64063242148336,116.71743954746432,13310500
2021-05-21,117.49404907226562,117.5196514409276,116.97344587185876,117.4855192902343,10171600
2021-05-24,117.9293212890625,118.27070796362612,117.6818273447527,117.76717726903613,6868700
2021-05-25,119.02179718017578,119.05592935113168,118.30489136434475,118.31343417401553,12346900
2021-05-26,118.8169174194336,119.40579805713598,118.52674850370416,119.13268870875264,9793700
2021-05-27,118.3389892578125,118.36459163144008,117.7671812091788,118.20243458341834,10695200
2021-05-28,118.15123748779295,118.88520263198096,118.06588755512662,118.27071957998304,10258000
2021-06-01,118.12470245361328,118.16742579406554,117.3042082641889,117.79137954194678,11778500
2021-06-02,118.39820098876952,118.62041193331288,118.21872642929976,118.4152981510617,7347900
2021-06-03,117.95378875732422,118.38112660766912,117.8170505566142,118.38112660766912,10994000
2021-06-04,119.56912994384766,119.56912994384766,118.38968629928172,118.38968629928172,15773700
2021-06-07,119.20166015625,119.40678708663916,119.0734639755821,119.30421710078431,7799800
2021-06-08,120.0392074584961,120.2186951056398,119.83409362326567,120.2186951056398,11230900
2021-06-09,121.09898376464844,121.49212722424728,120.7229244267266,121.15880427314642,12768300
2021-06-10,121.82545471191406,121.84255187554196,120.2357575687014,120.36396673393864,19698300
2021-06-11,121.6288604736328,121.70577813375664,121.2271619712363,121.6288604736328,8646700
2021-06-14,120.69728088378906,121.44939953271847,120.51779328208951,121.44939953271847,9401300
2021-06-15,120.55196380615234,120.58614508284896,120.06479258437474,120.3382949631926,18207300
2021-06-16,120.44943237304688,121.0818970451313,119.83407790674372,120.8511309694455,19676300
2021-06-17,122.25279235839844,123.86812872434744,121.05625173225648,121.24428140798088,35225800
2021-06-18,124.55184936523438,124.81679666746132,123.17582137252546,123.3125725740982,26616900
2021-06-21,122.46646118164062,123.49208233633232,122.23570815901824,123.40660955966976,16485000
2021-06-22,122.76558685302734,122.79976813444712,121.46647645675408,121.50921283951358,14530200
2021-06-23,122.44938659667967,122.64595834873644,121.97077030924636,122.31263535989424,12040900
2021-06-24,122.64592742919922,122.98779239366156,122.50063416723712,122.57755182804426,8788400
2021-06-25,121.37244415283205,122.56044239111417,120.82545243969446,122.44078836140628,15562200
2021-06-28,122.6203155517578,122.90236007892231,121.96221165504063,121.97930881946996,11460700
2021-06-29,122.8254623413086,122.83400440425235,122.25281809114018,122.30410959275513,11217900
2021-06-30,123.37246704101562,123.86816756921483,123.13315884074056,123.28699423749504,15708900
2021-07-01,123.3792953491211,123.49910547788237,122.8315900378804,123.21669309044697,10810000
2021-07-02,124.12372589111328,124.12372589111328,123.32784777946937,123.43053835947146,9650200
2021-07-06,125.57862854003906,125.79257603874262,124.7057190889992,124.7057190889992,20037200
2021-07-07,126.69114685058594,127.13616131041468,125.98940583539368,126.28893756107672,20964400
2021-07-08,127.18749237060548,127.88924636548803,126.80238952239034,127.41000610474762,17487800
2021-07-09,125.39894104003906,125.79261029050522,125.36471517658758,125.68990658350565,14483600
2021-07-12,125.23629760742188,125.9979501372954,125.0908148835492,125.87814006714623,10610400
2021-07-13,124.27783203125,126.19480644309728,123.78147223554885,125.64710133375804,23340200
2021-07-14,125.68990325927734,125.73269538120184,124.78276773109532,124.95392316047118,16038600
2021-07-15,127.07624816894533,127.17038558117952,125.82678915732008,126.61411430586185,18462400
2021-07-16,126.83667755126952,126.94792140310406,126.07502475798952,126.09213116084236,12787900
2021-07-19,129.61795043945312,130.03727915396334,128.89907696341606,129.18148921144524,40203900
2021-07-20,128.36849975585938,130.68769639710897,128.1631054552551,130.53364740707602,25674800
2021-07-21,126.7425537109375,127.0848646212678,125.51876674277447,126.8110054463442,19988900
2021-07-22,127.94062042236328,128.20591326501145,126.70828058448213,126.75107270130422,18136900
2021-07-23,127.08480072021484,127.22173023882544,126.56276835653983,126.60556046339536,12639300
2021-07-26,126.70831298828124,127.56410331029672,126.55427699831398,127.51275798030764,10737700
2021-07-27,128.06040954589844,128.10320165571378,127.50415129325452,127.79511674668925,13036500
2021-07-28,128.06900024414062,128.08611970474317,126.88801862901126,127.23032949112827,14346700
2021-07-29,127.35872650146484,127.7010374190663,127.11053998662798,127.32448757471,11532000
2021-07-30,127.95779418945312,128.12894967106385,127.56412482925484,127.624036429898,14342100
2021-08-02,129.0990447998047,129.5788692557897,127.8223587425164,128.05370734602198,21232700
2021-08-03,129.16757202148438,129.57884819201112,128.85911162503086,129.16757202148438,13361900
2021-08-04,129.43319702148438,130.08439849985217,128.28504388489378,129.81020565122685,18267900
2021-08-05,128.77345275878906,129.31326184548058,128.52497688946693,129.17616539898168,15345400
2021-08-06,126.62276458740234,127.46245716643776,126.54565276441828,127.08546167377158,21144300
2021-08-09,126.16867065429688,127.29111989387684,126.15153033196204,126.93981519430648,12942400
2021-08-10,125.58599853515624,126.44283139494696,125.57742183904996,126.37428319725588,13716900
2021-08-11,125.50891876220705,126.15154363807572,124.8491666364322,125.4489472390623,17227600
2021-08-12,125.30330657958984,125.47467062485272,124.60926062378154,125.17477373996374,14709400
2021-08-13,127.28253936767578,127.2911029905884,125.79164530417002,125.80878562422876,18653800
2021-08-16,127.59103393554688,128.54211930295585,127.50534538653322,127.83094618370076,19170900
2021-08-17,127.53964233398438,128.07087479789115,127.38540554089744,127.56534628712576,14126900
2021-08-18,127.96803283691406,128.07084862847069,127.19687517753154,127.41966015821882,13144000
2021-08-19,128.91058349609375,128.91916019767933,128.36221063846514,128.7906273420575,15474300
2021-08-20,128.99620056152344,129.21897241717843,128.61919197946656,129.03046812615,12388400
2021-08-23,128.91058349609375,128.95342778130103,128.45646283622506,128.69637514429758,10615000
2021-08-24,127.90812683105467,128.585032739333,127.90812683105467,128.3194033242117,13835900
2021-08-25,126.84558868408205,127.9851784764496,126.45145271032352,127.84809509275496,16743800
2021-08-26,127.19686889648438,127.2996977571992,126.39144370443393,126.78559267633096,16657400
2021-08-27,128.06228637695312,128.08799032511786,127.09406074862748,127.29970540818152,15384700
2021-08-30,128.39639282226562,128.43922400038315,127.60809518691192,127.6595161342673,10596300
2021-08-31,127.52244567871094,128.60205045648857,127.23968924481451,128.24218219722934,15262400
2021-09-01,127.73614501953124,128.1651064861951,127.39298108254616,128.06215992327262,10807100
2021-09-02,128.293701171875,128.30228877343677,127.61594828215148,128.03633494214205,9765900
2021-09-03,127.12692260742188,127.41003854284097,126.92102962955757,127.20414556497666,12928000
2021-09-07,126.05455780029295,126.56074206915508,125.82292813020618,126.33767382125866,15547800
2021-09-08,126.91243743896484,127.13550561139236,126.44916516466688,126.68080784724344,14533700
2021-09-09,128.44813537597656,128.59398060467225,126.84382476946756,127.11835311440768,20324600
2021-09-10,127.31573486328124,127.97633906697558,127.10984177496496,127.74469625175708,14894600
2021-09-13,128.08786010742188,128.25086751289712,127.78758192987682,127.8647918300931,15036100
2021-09-14,129.64068603515625,130.0353361954742,128.32806548999156,128.45674864506256,19918400
2021-09-15,129.1859893798828,129.7607959629975,128.6283318237075,129.7264848182585,11940300
2021-09-16,128.593994140625,129.0744286129834,128.25940491231415,128.4052501563617,13328900
2021-09-17,127.97628021240234,128.13928755959628,127.5730556454036,127.98485472351798,13782900
2021-09-20,129.56341552734375,129.86368044565393,128.88564965209454,129.1773531518855,14660400
2021-09-21,129.451904296875,129.511965145649,128.85993577430332,129.29748455578132,10035800
2021-09-22,130.2240447998047,130.2240447998047,129.0658573301498,129.36612233745683,22277800
2021-09-23,127.2813949584961,129.07445001545534,127.26423284139254,129.04871338522986,23853300
2021-09-24,126.03736877441406,126.8438178344036,125.8915235536923,126.8352302332194,20203900
2021-09-27,125.57414245605467,126.00310380962829,125.15376870770402,125.30818851137693,13464300
2021-09-28,123.6180648803711,124.45883845779068,123.2320023267062,123.8239710180604,26613500
2021-09-29,123.8325424194336,124.76767489257637,123.27489797713812,124.22719256737204,23569400
2021-09-30,123.81533813476562,123.9783323563788,123.24051874105956,123.62659420357788,22567600
2021-10-01,124.85736083984376,124.90030094058127,123.86948948078212,124.42785497263752,26151800
2021-10-04,124.53953552246094,124.95187065175234,123.78361400038816,124.27324394363568,28027600
2021-10-05,123.33692932128906,124.29901844823644,123.23385208839647,124.21312512331974,22659200
2021-10-06,124.03270721435548,124.31618266739534,123.72346245717372,123.89526218727931,18696500
2021-10-07,122.73566436767578,123.13080262994538,122.48654349549716,123.00195604605,14856000
2021-10-08,121.87660217285156,122.28033878001972,121.575942790499,122.20301775392775,17257800
2021-10-11,121.5673370361328,121.89375256255518,121.50719992673936,121.63605954366334,7213400
2021-10-12,123.6461944580078,123.70631848458729,122.39203111917983,122.52089078896464,17968700
2021-10-13,124.84877014160156,125.01198447854377,124.1959259013124,124.22169520635804,23584600
2021-10-14,125.3125991821289,125.38132167358238,124.51371168802284,124.87449493754735,12946400
2021-10-15,124.58248901367188,124.676980842576,124.10144446924382,124.556719706469,11811500
2021-10-18,125.16661071777344,125.41571836367062,124.14438461473588,124.55670659405644,12115900
2021-10-19,123.44000244140624,124.32478361420507,123.39704922663836,124.26465959951472,12156300
2021-10-20,122.6067886352539,123.42284747729023,122.41780493194226,123.05347858012544,12782500
2021-10-21,122.460693359375,122.96750706486684,122.17721795440237,122.8386605660052,13660000
2021-10-22,123.80939483642578,124.04131862233264,123.01910542624812,123.2252599026098,13740000
2021-10-25,123.62039947509766,123.95541357499708,123.3798772037586,123.41423191074388,8137900
2021-10-26,124.64258575439452,124.64258575439452,123.47432947892035,124.23025075777316,13671000
2021-10-27,126.91038513183594,127.2883392452978,125.35556304433952,125.7592995660268,22092300
2021-10-28,126.48094177246094,127.41726178197996,126.13732908033197,126.95338792447684,17497600
2021-10-29,126.86750030517578,127.13379196141096,125.69065791181995,125.81950448500324,19087300
2021-11-01,125.95404815673828,126.22927552185004,125.31756436837226,125.40358030232592,18035500
2021-11-02,126.51309204101562,126.92595270867469,126.00563223506153,126.00563223506153,9836700
2021-11-03,125.20572662353516,127.27857359756844,125.17131500928733,127.14096651313352,20639400
2021-11-04,126.5217056274414,126.74532865323177,125.44657221158684,125.46376489682572,15922400
2021-11-05,128.41392517089844,128.65475398240292,127.4076019676434,127.74304303539508,21513000
2021-11-08,128.17315673828125,128.3967798473965,127.73449374168122,128.12155241496174,12083800
2021-11-09,129.84173583984375,130.53842028841555,129.56649534825593,129.70411559404982,23430200
2021-11-10,127.46780395507812,129.8158914541466,126.46148074119164,129.72988866294978,28170600
2021-11-11,127.27857208251952,127.8634514001014,127.2011656376615,127.73442753448607,5552500
2021-11-12,126.71954345703124,127.73446323779056,126.22927625419098,127.29581347013529,12712000
2021-11-15,125.12831115722656,126.40127844243472,124.90468815402367,126.34106467761902,15232700
2021-11-16,124.8100814819336,125.902420645751,124.58645846872597,125.30894493372276,12998700
2021-11-17,125.79920959472656,125.82501174750988,124.2510279309768,124.34564019924484,14239900
2021-11-18,126.27230834960938,126.34971483089431,125.53261579421768,125.56702742424974,11054600
2021-11-19,127.60540008544922,127.81183036889428,126.9345180694822,126.9345180694822,14022100
2021-11-22,126.10887908935548,126.98619186899096,125.68743507571754,126.77976147255004,15266000
2021-11-23,124.285400390625,125.67017250471976,124.285400390625,125.51534649626606,15318500
2021-11-24,126.28085327148438,126.28085327148438,124.534824855095,124.66384871547822,13769700
2021-11-26,129.4718780517578,129.6008888245713,127.87207884792792,128.00969908838798,20064800
2021-11-29,128.43112182617188,128.7063491093408,127.44199137695188,127.56240577412296,23234200
2021-11-30,130.3835906982422,130.7964514244379,129.23105070037028,129.72991423471527,31481100
2021-12-01,131.1878662109375,131.24815314610996,128.99192642340137,129.5947432145896,30826500
2021-12-02,131.35150146484375,131.74763713018123,129.82725888536706,131.69595697720507,17754200
2021-12-03,132.91879272460938,133.58187018532448,130.33533718586193,130.6195057318059,34427100
2021-12-06,131.0931854248047,132.91883688063095,130.83483715707902,132.66048861290528,30924200
2021-12-07,130.03395080566406,131.35151230235158,129.91339005237683,130.65398129118014,22115900
2021-12-08,127.78633880615234,129.58614324874162,127.7605052985658,129.57753645959147,33633900
2021-12-09,128.5010986328125,129.03500865193746,127.8638414414977,128.60443266486604,17544900
2021-12-10,128.1909942626953,129.3793873655421,128.14793406590155,129.1038126181637,14298700
2021-12-13,130.08560180664062,130.30088977815703,129.43973789209147,129.5086316197929,17860500
2021-12-14,129.77561950683594,129.97368081161193,128.578618607309,129.49143773556344,14015500
2021-12-15,128.5269012451172,129.85306918484875,128.42356723790343,128.83691640689165,25383900
2021-12-16,128.576904296875,129.21487946023228,128.2234310379227,128.2406771652947,18677900
2021-12-17,130.03395080566406,130.1632639311684,129.45633025350023,129.61150600410548,18093500
2021-12-20,129.0596923828125,130.19770001594313,128.973488054659,129.9649233355408,17147300
2021-12-21,128.56832885742188,128.62867059007752,127.26651550150233,127.71482287171638,16598200
2021-12-22,129.16317749023438,129.19765659624596,128.47347697551402,129.08557648055776,12253900
2021-12-23,128.04244995117188,128.97354392115523,127.6200051489272,128.9649142761432,11642500
2021-12-27,128.3528289794922,128.4648959826772,127.87004238283878,127.99073903200212,7821800
2021-12-28,127.84407043457033,129.12863699900737,127.60267731782136,128.97346134749944,9174600
2021-12-29,126.44749450683594,126.99925233268476,126.22334741209691,126.65440862463332,11771200
2021-12-30,127.50794982910156,127.56830473615044,126.25787446900236,126.94757530197238,10355000
2021-12-31,127.75792694091795,128.4821066358964,127.10270546503268,127.43031620297532,13402300
2022-01-03,124.4042739868164,126.68027676193104,124.3870278541795,126.22335290913892,33860400
2022-01-04,123.88700103759766,124.25772055442182,123.05937080157068,123.8094131695224,21996400
2022-01-05,123.2145538330078,124.2835905356957,123.0335154634466,124.26634440123162,20911700
2022-01-06,123.53350830078124,123.66283454892448,122.67138593293312,122.93002527427625,18996400
2022-01-07,122.6455535888672,123.49044318947524,122.04207041339473,123.3956091794048,18756800
2022-01-10,122.94729614257812,123.11971801985116,121.8696429659392,122.1196527147432,13775800
2022-01-11,123.76628112792967,123.8266360061522,123.024855388719,123.18004425061764,24388700
2022-01-12,123.2921142578125,124.15423661984028,123.2834977699718,124.05940263381947,14440600
2022-01-13,124.38701629638672,124.5077129037406,123.30936331824714,123.61972790214908,15166000
2022-01-14,122.50759887695312,123.6800858726538,122.24032988154588,123.64559360972338,22997500
2022-01-18,120.78334045410156,121.82650107864336,120.71436909095908,121.52476616420525,21171700
2022-01-19,121.61959075927734,122.17134846689794,120.96436943745567,121.15403738272602,17930500
2022-01-20,122.36969757080078,122.41280633658896,121.63688801724678,121.87828131972256,13959000
2022-01-21,123.82662963867188,124.23182817036596,122.99898644597228,123.628332038946,28916600
2022-01-24,122.8093490600586,124.46462270257295,122.79210292645398,124.4042809673751,25001600
2022-01-25,122.61105346679688,123.89562062767496,122.24896362355044,123.37834190592618,15599000
2022-01-26,121.12820434570312,122.91280413335488,121.1195878569746,122.64553512343508,23655500
2022-01-27,123.35243225097656,123.60244187302824,122.70584067280848,122.77481201973912,21501800
2022-01-28,123.39557647705078,123.68007843186324,122.29206091865632,122.49896186401584,12826500
2022-01-31,122.7575912475586,123.2403776208443,122.38688498055066,122.57653978010543,13998400
2022-02-01,122.35017395019533,122.9027003118735,121.78037743473315,122.83363287000527,20806100
2022-02-02,122.76448822021484,123.94724930511391,122.53138739716768,122.54865754009025,18404600
2022-02-03,121.80626678466795,122.14296230479265,121.0206395132882,121.24511197554902,17234100
2022-02-04,120.0105209350586,120.98608010349535,119.81196034110472,120.73572223922858,23609800
2022-02-07,120.08822631835938,120.2695167588758,119.613396066331,119.9241928519075,12962400
2022-02-08,119.2853546142578,119.63932025713248,118.98319942443212,119.31989491629048,16269200
2022-02-09,119.50975036621094,120.32127578020992,119.30256135719569,119.76012131644896,14349100
2022-02-10,117.61046600341795,118.9917878073116,117.27377062504227,118.8450245063028,30896200
2022-02-11,119.3543930053711,119.57885222090913,116.85939030781316,118.16300316716108,43210300
2022-02-14,117.86947631835938,118.91410283985944,117.38601759455388,118.3874753357294,23157400
2022-02-15,116.53132629394533,117.27378454635304,116.4967991727168,117.06659547245674,18198500
2022-02-16,117.22200012207033,117.47237117814532,116.12557618393618,117.36876345658212,16473700
2022-02-17,118.09391784667967,118.76732173771062,117.32556109572288,117.80039126165354,24508200
2022-02-18,119.3371353149414,119.45800000873344,118.41338654951583,118.72418335830446,17522600
2022-02-22,119.6479263305664,119.71699374842682,118.68100882704664,118.87094093284703,19534000
2022-02-23,117.99899291992188,119.009092521719,117.90404002691795,118.86231600481425,17757800
2022-02-24,118.07669067382812,120.32132257510372,117.62775902426758,120.08823484930998,28150400
2022-02-25,118.16301727294922,118.5428815086388,117.56732228273272,118.15438878514313,15025400
2022-02-28,120.75296020507812,120.89972350561582,119.41482035509888,119.50977322021652,25817700
2022-03-01,122.1491241455078,123.03952362211623,121.02531501083612,121.33652349134962,35664400
2022-03-02,117.97369384765624,121.38833242392091,117.92182799035552,120.88694048550316,30397400
2022-03-03,119.17533111572266,119.90147968137552,118.4491825500698,118.85548278838476,20649100
2022-03-04,121.23274230957033,121.73413427883088,120.42878189983462,121.3364740305528,25853100
2022-03-07,120.30772399902344,121.57848999360144,119.96194289725813,120.2644980636269,23710900
2022-03-08,119.09749603271484,119.51243605945136,118.64796997583868,118.87272640892397,28331300
2022-03-09,117.93048858642578,118.72579598283824,117.6797991686025,118.49239958405028,18819200
2022-03-10,116.23614501953124,116.84990870846744,115.59643520602732,116.55599333092874,26868900
2022-03-11,116.62513732910156,117.09194326967332,116.02001363180212,116.12374535399422,15583800
2022-03-14,113.90204620361328,114.87889709719572,113.8674733642474,114.7146464311202,24385000
2022-03-15,113.70323944091795,115.10367047879676,113.40932409555953,114.85298108203988,17518800
2022-03-16,114.8184051513672,115.08638755850308,112.65723968645553,113.96257887860756,25857700
2022-03-17,113.9626007080078,115.2679401501961,113.30561102948366,114.81842714469995,19330600
2022-03-18,115.3543701171875,115.4408088214732,114.60228875543648,114.60228875543648,55891700
2022-03-21,112.68318176269533,113.82427036161728,112.16449673273462,113.48712904935527,26122000
2022-03-22,111.2394790649414,111.81002979335948,110.9455637893458,111.48154168151328,21830900
2022-03-23,113.67731475830078,113.7637666617768,111.39512432804383,111.83599737807116,21266100
2022-03-24,112.7869110107422,113.40067465229244,112.03482960548476,112.07804236477378,17141600
2022-03-25,111.22222137451172,111.96566281353064,110.34910869001676,111.94836979661194,25684500
2022-03-28,112.1731185913086,112.86469412303776,111.55070193182296,111.85327034905016,17657800
2022-03-29,113.02030181884766,113.72051724410692,112.15583572530171,112.86469106284238,19319700
2022-03-30,113.90204620361328,114.11816272409042,112.37195073594324,112.44110960538056,16310200
2022-03-31,114.17871856689452,114.68875055421748,113.81564427808615,114.09226665449307,19901000
2022-04-01,114.61334228515624,115.1155023239592,112.30168340352252,112.56140996590884,23489700
2022-04-04,113.81680297851562,114.26700443977757,113.16746022882532,114.22371228094912,13609900
2022-04-05,111.24539947509766,113.22805343276045,111.0722308478127,113.21073392784966,25196900
2022-04-06,110.3449935913086,111.08092078072308,109.4359175542285,109.4618902116512,22952000
2022-04-07,109.5138168334961,109.66965935688852,108.57876829859748,109.18481888653696,23458800
2022-04-08,108.32769775390624,108.9424081482473,107.58311747784096,108.61340356715168,26859200
2022-04-11,106.61341857910156,107.52250104963306,106.11125861241833,107.28873396614512,30020700
2022-04-12,106.46623229980467,107.49652485169874,106.20649257237496,107.40128739200487,23124200
2022-04-13,106.68270111083984,107.6177563892049,106.39698867487436,106.53551831853896,17189500
2022-04-14,104.54417419433594,106.43159723075831,104.22382941925474,106.370992176603,34274500
2022-04-18,104.02472686767578,104.82991227345316,103.62646404192508,104.6480970664011,18784300
