Date,Close,High,Low,Open,Volume
2023-07-10,360.468505859375,361.1474122875821,357.5659631843357,360.0749443133993,48498800
2023-07-11,362.2494812011719,362.70207554585426,358.7565506409738,360.89166814029903,38214100
2023-07-12,366.8246765136719,368.17264069428137,364.3451814994598,366.3523845998162,61975400
2023-07-13,373.0528869628906,373.8793753287955,369.4222234106645,370.002732023854,46960000
2023-07-14,372.9741516113281,376.70318269282194,372.0984493610609,373.4857786392497,55148500
2023-07-17,376.4572448730469,377.33294722080336,373.2103240915252,373.69243480663897,40868900
2023-07-18,379.5368957519531,380.9045575398771,373.8892104448696,375.8176832280745,55262000
2023-07-19,379.4483337402344,381.7408816886853,378.12003716399835,380.5995321134585,54093000
2023-07-20,370.7012939453125,377.9232550597698,369.67800988298177,376.4571954822207,71941700
2023-07-21,369.5895080566406,373.8105290801638,369.1565812836216,373.08240858363587,60499600
2023-07-24,370.1798400878906,371.50810665869074,368.3202188458526,370.5635528672616,40380100
2023-07-25,372.6888122558594,374.351637654843,370.8685562243706,370.888253820198,38894400
2023-07-26,371.4490966796875,373.141438590873,369.14672978193954,371.6458924939192,47075700
2023-07-27,370.5635681152344,378.52346920353193,369.2746366303733,376.9098576612278,63940200
2023-07-28,377.313232421875,378.3364864635538,374.1056471836481,374.6172742044875,56902900
2023-07-31,377.5099792480469,378.6906938853008,376.1915315849783,377.61822593609173,44019900
2023-08-01,376.63433837890625,377.3919451508952,374.56810260541835,376.1620464793932,41060600
2023-08-02,368.3694458007813,373.1611264871784,367.12969826236815,373.1611264871784,72687100
2023-08-03,367.7790832519531,369.90435184798616,365.7915476989131,365.95882713700206,47666400
2023-08-04,366.0572814941406,372.019829019166,365.5554731293082,369.7076130585438,61702800
2023-08-07,369.1565551757813,369.2549530766585,365.53574062735606,367.8676237467123,37230400
2023-08-08,366.0178527832031,366.6672428994244,362.8889976997199,366.64757532989904,44726500
2023-08-09,361.99359130859375,366.4605913395506,361.2359845962108,366.3031607187657,51150900
2023-08-10,362.6626892089844,368.33989085090377,361.13762681764416,365.0044211596802,72035300
2023-08-11,360.3504333496094,362.08214015021474,358.8253711287267,360.1044536348334,48707200
2023-08-14,364.3943786621094,364.51244412842345,358.83524275979033,359.553484355475,42130800
2023-08-15,360.527587890625,364.21728388168873,359.8585001971934,363.420281922942,45539900
2023-08-16,356.71002197265625,361.52137052909745,356.611624061966,359.98645920817404,53190500
2023-08-17,352.81365966796875,358.45152631342546,352.40043050549747,358.10714866014956,62604300
2023-08-18,352.3708801269531,353.63029511668526,349.0058642803443,349.54703769092396,61191400
2023-08-21,358.048095703125,358.72700217281374,353.3744807454022,353.83692384755506,50696500
2023-08-22,357.5364074707031,360.6652619530752,356.8476523209301,360.6554131567928,44530200
2023-08-23,363.1742858886719,364.26645146695137,358.5006711764388,358.7171345326046,51770600
2023-08-24,355.41119384765625,366.7459290080147,355.20457928175483,366.6475611373719,66842500
2023-08-25,358.1661682128906,359.85851002139935,352.8136466802501,356.24754426125236,69960500
2023-08-28,360.8620910644531,361.7967959662991,358.39244511479126,361.08837318531505,40910000
2023-08-29,368.7432556152344,369.0974820142303,360.34061027809554,360.6652902859232,58492400
2023-08-30,370.7996826171875,371.38022122369233,367.8479257549835,368.8515423053,41731500
2023-08-31,371.9115295410156,373.6137202039194,370.8095450761535,370.87842661191354,35730700
2023-09-01,371.5179748535156,374.70586283279096,370.0322475419477,374.2827848655316,39801200
2023-09-05,371.99029541015625,373.2103454661114,369.7862962430672,370.7111825844614,32344200
2023-09-06,368.7137756347656,371.5573157971025,366.70660260739953,371.2129381611802,42998700
2023-09-07,366.076904296875,366.854208721943,363.2136963758197,364.25664812381336,52060700
2023-09-08,366.5884704589844,368.82198545674055,365.6242492069954,366.0276595371048,35800100
2023-09-11,370.9079284667969,371.4195555120843,367.65115913843493,369.618997042065,39936600
2023-09-12,366.7951965332031,370.8883034455317,366.5098515969315,369.2352965964645,41391000
2023-09-13,368.1922912597656,369.79608390633206,365.899773384144,367.0312741386667,46300700
2023-09-14,371.2031555175781,372.1870746373789,367.8775341151876,369.9437402453063,48039400
2023-09-15,364.8469848632813,370.2683879074046,363.9122498464243,369.86497753312017,69811200
2023-09-18,365.227294921875,366.34073749059183,363.621180779056,363.9069387117155,36903500
2023-09-19,364.4489135742187,365.24703922410754,361.4239024926307,363.9069867992095,37621700
2023-09-20,359.1969909667969,365.86775309327976,359.1181466774896,365.51304400225433,45514200
2023-09-21,352.61492919921875,356.30013348758865,352.44743768219166,355.5118408271102,69734800
2023-09-22,352.664306640625,356.49727733805116,352.3489894939658,354.3590987160456,51589700
2023-09-25,354.3392639160156,354.4279712684221,350.7132080525282,351.698551280886,39168000
2023-09-26,349.0184020996094,352.2996117540498,348.03305891189785,351.75765495863584,53657700
2023-09-27,349.83624267578125,351.7478108048631,346.21015700673,350.17125574053034,56066000
2023-09-28,352.7626953125,354.8910400317703,348.0625894477545,348.91983313948447,56453300
2023-09-29,353.0189208984375,357.6303502343073,351.78724181658674,356.24101262154477,64829600
2023-10-02,355.9651794433594,357.36435028363087,352.674135974339,353.2850440936374,51625100
2023-10-03,349.718017578125,355.7187539856784,348.1020403157793,353.52142785074375,60478500
2023-10-04,354.47723388671875,355.3246146472607,350.0924443998235,350.5555569297421,54786700
2023-10-05,353.43280029296875,354.8713931304046,349.9348435109707,354.46739875798454,45897400
2023-10-06,359.3547058105469,360.54696275822704,349.64906850019884,350.4373310951315,75049100
2023-10-09,361.18743896484375,361.72936575371153,355.49215587280247,356.98986686898144,45304800
