Date,Close,High,Low,Open,Volume
2023-12-13,456.0498352050781,456.30185945750105,449.86577532109465,450.22440701550494,93278000
2023-12-14,457.5133972167969,459.1805728813377,454.83815428105993,457.9883386207796,119026000
2023-12-15,456.7601318359375,458.09346468799856,454.911024624647,456.9158501916579,141553700
2023-12-18,459.3294677734375,460.3124269591709,457.30518842783584,458.3659919459903,70375300
2023-12-19,462.12261962890625,462.2004936653371,459.7966451197195,459.87448945590774,55761800
2023-12-20,455.7188720703125,463.1542389138168,455.2906539604504,461.26619443858215,102921000
2023-12-21,460.0398254394531,460.31232509298513,456.2831912512246,458.70649280228554,86667500
2023-12-22,460.96441650390625,462.6480933014032,459.0666603902041,461.1687838422537,67160400
2023-12-26,462.9108276367187,463.8159126462135,461.29528326802847,461.37315728833744,55387000
2023-12-27,463.747802734375,463.8937793948704,462.1711954005529,462.70645305578125,68000300
2023-12-28,463.9230346679687,464.75998742977106,463.5045582870676,464.1079483619,77158100
2023-12-29,462.5799560546875,464.25389115635505,460.62377959337147,463.7283454487912,122283100
2024-01-02,459.9911804199219,460.9838811377681,457.8890273530107,459.51431341639926,123623700
2024-01-03,456.234619140625,458.570335093064,455.6312290704376,457.83068032303305,103585900
2024-01-04,454.7650146484375,458.34644746704663,454.54116395968543,455.75768568069975,84232200
2024-01-05,455.3878784179687,457.8403754637055,453.9377643609528,454.9693723825891,86118900
2024-01-08,461.8890075683594,462.0349842457667,455.7577198150965,455.884242835596,74879100
2024-01-09,461.1882934570313,462.2101599071882,458.72605447786,459.23211686361327,65931400
2024-01-10,463.7964782714844,464.6626560070687,461.17852110920177,461.4607624691406,67310600
2024-01-11,463.5921325683594,465.3147167416708,459.6116768106503,464.7989126874992,77940700
2024-01-12,463.9132385253906,465.7818289024957,462.50209119029734,465.0421742136071,58026400
2024-01-16,462.2101440429687,463.8451421871986,460.39023221216354,462.531322425016,85014900
2024-01-17,459.6408996582031,460.12750840636863,457.28570024897624,459.183486246918,68843900
2024-01-18,463.7283630371094,464.28310409945385,459.7673906749951,461.314802822399,91856200
2024-01-19,469.50927734375,469.7915187143467,463.7770421286305,464.8572992191645,110834500
2024-01-22,470.50201416015625,472.2245984500442,469.8499453644099,471.04701358634367,75844900
2024-01-23,471.8742065429687,472.1175109095896,469.9569966462272,471.04699545665005,49945300
2024-01-24,472.3900146484375,475.6794645582401,471.8936642634199,474.745184157241,81765000
2024-01-25,474.9593200683594,475.2318197715896,472.39004139507995,474.52136032734217,72525000
2024-01-26,474.35589599609375,476.02008943226616,473.5092016110277,474.5310679998513,76641600
2024-01-29,478.1125183105469,478.2585246858996,474.1223505896568,474.66734997690736,61322800
2024-01-30,477.7427062988281,478.4531359964777,476.983568210537,477.421527922976,58618400
2024-01-31,469.9472351074219,475.98116532447904,469.9277517507619,475.5334936248827,126011100
2024-02-01,476.0979919433594,476.1271872790658,470.8425939142762,471.65038103588824,91891600
2024-02-02,481.1100463867187,482.7644982110768,476.1952805049677,476.5359125482952,99228200
2024-02-05,479.3582458496094,481.1392504253947,477.1004039249224,480.4774696836803,75757100
2024-02-06,480.7499694824219,481.08085985334736,478.8716372206463,480.30226806860526,55918600
2024-02-07,484.7596435546875,485.1781199523761,482.0930074037672,482.9981222525648,70556500
2024-02-08,484.9737243652344,485.3532637246949,483.9421162494583,484.759615339305,52343600
2024-02-09,487.7765502929687,488.21448028265473,485.1391098762786,485.4797418906366,63979400
2024-02-12,487.56243896484375,490.0149359961155,486.84223792928447,487.747352637465,56502300
2024-02-13,480.84722900390625,483.7766228154562,477.57723287028176,481.2851887040555,113099200
2024-02-14,485.217041015625,485.70364975049426,481.1587110987094,483.4847151074999,68387800
2024-02-15,488.56488037109375,488.74979405458623,485.4408311080291,485.91772783399097,61683000
2024-02-16,486.13189697265625,489.4018936110056,485.3922421472117,488.2632457352468,75532900
2024-02-20,483.45550537109375,485.0613082082835,481.20737545898015,484.3897857981468,71736700
2024-02-21,483.8934326171875,484.0491509708409,480.3411949189208,482.1513947924328,59293400
2024-02-22,493.9078369140625,494.8713126484984,489.54781221335594,490.51131764803023,76402500
2024-02-23,494.24847412109375,496.4674086571224,493.51856105397593,495.6304262293698,61321800
2024-02-26,492.438232421875,495.1243217846743,492.311709415622,494.6863621015271,50386700
2024-02-27,493.3530578613281,493.5769085410792,491.2314511932456,493.1292368818132,48854500
2024-02-28,492.7010192871094,493.28492593001334,491.435818926933,491.7959045901359,56506600
2024-02-29,494.4723510742187,496.0878957429483,491.81548621741433,494.4626390950538,83924800
2024-03-01,499.114501953125,499.5427199698066,494.9394208408344,495.3481852022985,76844800
2024-03-04,498.5792846679687,500.4284215717115,498.2873313148722,498.3165563504212,49799300
2024-03-05,493.5964050292969,497.0221493633574,491.3872121731412,496.5744479650044,72855600
2024-03-06,496.09759521484375,498.3554668272533,494.8032290742474,496.8761572948693,68382400
2024-03-07,501.0220642089844,502.0731556685532,496.15597704493354,499.39680772832526,58652100
2024-03-08,498.0148620605469,504.34074613282087,497.4406672975321,501.6547157196658,86532500
2024-03-11,497.5865783691406,498.1705147342669,494.881035254285,496.80801634913047,62557200
2024-03-12,502.9393310546875,503.5232377514132,497.1778411114309,499.6985003866654,73114400
2024-03-13,502.1509704589844,503.43562459877114,500.7106276661075,503.2604525888654,55104100
2024-03-14,501.1583251953125,503.27993205507374,498.1121499011311,503.12418400270946,110171800
2024-03-15,497.7171020507813,499.5426983558434,496.04773772547895,498.08807852140865,107646300
2024-03-18,500.6750793457031,503.23282668542583,500.26507469946,501.7880086848295,88893300
2024-03-19,503.4573669433594,503.7404554386333,498.9763936514032,499.9819506807113,60755300
2024-03-20,508.1140441894531,508.2507322695581,502.84237700936313,503.515985878407,69594600
2024-03-21,509.793212890625,511.6578075346775,509.5100647824686,510.9549424076125,60256100
2024-03-22,508.8266906738281,510.1933925850028,508.5923427374525,509.7052719913618,79070800
2024-03-25,507.42095947265625,508.5729170562345,507.2647274970631,507.4502157274298,48512100
2024-03-26,506.4837036132813,509.1879108526766,506.0834709315648,508.8461906755672,65463700
2024-03-27,510.74017333984375,510.7792611284968,507.1476123013397,509.3148990950555,82999800
2024-03-28,510.6424865722656,512.1458765547503,510.35939807768415,510.77917463931885,96294900
2024-04-01,509.7540893554687,511.92137584867254,508.5923599199536,511.38445509453464,62477500
2024-04-02,506.5130615234375,506.6496900205949,504.20908677438206,505.9272809933223,74230300
2024-04-03,507.06939697265625,508.5728465002203,505.370746880242,505.41954702145455,59155800
2024-04-04,500.8800964355469,511.4234898322038,500.57746403679687,511.08182923475704,96858100
2024-04-05,506.11273193359375,508.0749863325785,501.7977623960231,502.2370828649808,74546500
2024-04-08,506.3958740234375,507.82120781564623,505.5856366208852,506.8157102301138,48401800
2024-04-09,506.9815979003906,508.3776156958321,502.12964804913753,508.1335553906493,68049200
2024-04-10,501.9051208496094,503.8966314464908,499.9233821983309,501.28031218136,82652800
2024-04-11,505.6929626464844,507.13778061540546,499.9136311857634,503.42807581801776,70099000
2024-04-12,498.7128601074219,503.5647804243456,496.9848939875648,502.1492186619509,92561100
